@id,@type,elevation,station,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/001SE/observations/2025-05-01T18:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T18:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 220.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.392, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 75.154472544335, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T18:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T18:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.43, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 236.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.896, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 77.70848846293, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T17:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T17:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 267.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.644, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 78.919821630333, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T16:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T16:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 319.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 82.517109993164, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T16:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T16:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.74, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 328, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.024, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 83.918467981527, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T15:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T15:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 138.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.584, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 85.366066984809, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T15:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T15:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 201.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.323779471279, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T14:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T14:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 333.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.04, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.408421894965, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T14:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T14:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.85, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 356.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 88.319832180288, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T13:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T13:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 307.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.42, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 88.390115218241, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T12:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T12:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 244.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.396, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.414435870212, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T11:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T11:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 304.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.296, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.952, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.231020124016, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T11:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T11:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.12, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 271, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.728, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.008388523487, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T11:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T11:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.69, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 338.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.944, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.272160693285, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T10:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T10:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.05, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 348.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.376, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.744, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.270850048421, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T10:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T10:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.66, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 350.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.268, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.150108410737, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T10:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T10:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.75, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 345.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.368, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.03624880187, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 2.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.153427563555, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/001SE/observations/2025-05-01T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,2025-05-01T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.77, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 3.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.664, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.51791553655, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
